"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.code_1","Input.code_2","Input.code_3","Input.code_4","Input.code_5","Input.code_6","Input.code_7","Input.code_8","Input.code_9","Input.code_10","Input.code_11","Input.code_12","Input.code_13","Input.code_14","Input.prompt_1","Input.prompt_2","Input.prompt_3","Input.prompt_4","Input.prompt_5","Input.prompt_6","Input.prompt_7","Input.prompt_8","Input.prompt_9","Input.prompt_10","Input.prompt_11","Input.prompt_12","Input.prompt_13","Input.prompt_14","Input.list","Answer.comments","Answer.country","Answer.english","Answer.response_1","Answer.response_10","Answer.response_11","Answer.response_12","Answer.response_13","Answer.response_14","Answer.response_2","Answer.response_3","Answer.response_4","Answer.response_5","Answer.response_6","Answer.response_7","Answer.response_8","Answer.response_9","Approve","Reject"
"3XU80RHWHZGNUK6JRLFPI7CM78B44M","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:51:33 PDT 2017","1","BatchId:2795109;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:51:33 PDT 2017","","","3TK8OJTYM1LAZA9AZ3D1JFIGMF9VPL","A2SE5QBXBBDL3N","Submitted","Mon May 08 08:51:39 PDT 2017","Mon May 08 08:55:09 PDT 2017","Thu May 11 08:55:09 PDT 2017","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","filler_value=high","filler_value=low","filler_value=low","filler_value=high","filler_value=high","filler_value=low","Amanda tells you: ""It doesn't upset me that Melissa is rude"". How likely is someone being rude to upset people?","Ashley tells you: ""It doesn't annoy me that Stephanie is stupid"". How likely is someone being stupid to annoy people?","Sarah tells you: ""It doesn't delight me that Ashley is talented"". How likely is someone being talented to delight people?","Jessica tells you: ""It doesn't comfort me that Ashley is courageous"". How likely is someone being courageous to comfort people?","Ashley tells you: ""It doesn't bother me that Nicole is greedy"". How likely is someone being greedy to bother people?","Nicole tells you: ""It doesn't inspire me that Jennifer is smart"". How likely is someone being smart to inspire people?","Stephanie tells you: ""It doesn't amuse me that Melissa is playful"". How likely is someone being playful to amuse people?","Nicole tells you: ""It doesn't anger me that Stephanie is jealous"". How likely is someone being jealous to anger people?","How likely is someone winning the lottery to make them happy?","How likely is someone taking a nap to make them excited?","How likely is someone drinking water to make them scared?","How likely is someone going on vacation to make them relaxed?","How likely is someone having their dog die to make them sad?","How likely is someone crashing their car to make them pleased?","11","{}","USA","yes","2","1","1","5","5","1","2","3","1","3","1","1","2","5"
"3LB1BGHFL2WN9CZTVT4464SLI8QYTW","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:51:33 PDT 2017","1","BatchId:2795109;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:51:33 PDT 2017","","","3WLEIWSYHOH9P2DKSGLL81JE3Q6H2U","A34B9FXOCN08RW","Submitted","Mon May 08 08:51:45 PDT 2017","Mon May 08 08:56:25 PDT 2017","Thu May 11 08:56:25 PDT 2017","","","","280","100% (2/2)","0% (0/0)","0% (0/0)","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","filler_value=low","filler_value=low","filler_value=high","filler_value=high","filler_value=high","filler_value=low","Stephanie tells you: ""It doesn't amuse me that Melissa is playful"". How likely is someone being playful to amuse people?","Ashley tells you: ""It doesn't bother me that Nicole is greedy"". How likely is someone being greedy to bother people?","Nicole tells you: ""It doesn't inspire me that Jennifer is smart"". How likely is someone being smart to inspire people?","Jessica tells you: ""It doesn't comfort me that Ashley is courageous"". How likely is someone being courageous to comfort people?","Ashley tells you: ""It doesn't annoy me that Stephanie is stupid"". How likely is someone being stupid to annoy people?","Amanda tells you: ""It doesn't upset me that Melissa is rude"". How likely is someone being rude to upset people?","Nicole tells you: ""It doesn't anger me that Stephanie is jealous"". How likely is someone being jealous to anger people?","Sarah tells you: ""It doesn't delight me that Ashley is talented"". How likely is someone being talented to delight people?","How likely is someone drinking water to make them scared?","How likely is someone taking a nap to make them excited?","How likely is someone having their dog die to make them sad?","How likely is someone going on vacation to make them relaxed?","How likely is someone winning the lottery to make them happy?","How likely is someone crashing their car to make them pleased?","12","{}","USA","yes","5","1","5","5","5","1","5","3","2","5","4","3","4","1"
"3T8DUCXY0N688BRLNHCO7NZU9Z5T92","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:51:33 PDT 2017","1","BatchId:2795109;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:51:33 PDT 2017","","","3H8DHMCCW9BNU2C8VQ8ZHCQASYZKDA","A9Z25VKRSKF8O","Submitted","Mon May 08 08:51:45 PDT 2017","Mon May 08 08:54:15 PDT 2017","Thu May 11 08:54:15 PDT 2017","","","","150","100% (1/1)","0% (0/0)","0% (0/0)","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","filler_value=high","filler_value=low","filler_value=low","filler_value=high","filler_value=high","filler_value=low","Nicole tells you: ""It doesn't inspire me that Jennifer is smart"". How likely is someone being smart to inspire people?","Sarah tells you: ""It doesn't delight me that Ashley is talented"". How likely is someone being talented to delight people?","Stephanie tells you: ""It doesn't amuse me that Melissa is playful"". How likely is someone being playful to amuse people?","Ashley tells you: ""It doesn't annoy me that Stephanie is stupid"". How likely is someone being stupid to annoy people?","Amanda tells you: ""It doesn't upset me that Melissa is rude"". How likely is someone being rude to upset people?","Ashley tells you: ""It doesn't bother me that Nicole is greedy"". How likely is someone being greedy to bother people?","Jessica tells you: ""It doesn't comfort me that Ashley is courageous"". How likely is someone being courageous to comfort people?","Nicole tells you: ""It doesn't anger me that Stephanie is jealous"". How likely is someone being jealous to anger people?","How likely is someone going on vacation to make them relaxed?","How likely is someone taking a nap to make them excited?","How likely is someone crashing their car to make them pleased?","How likely is someone winning the lottery to make them happy?","How likely is someone having their dog die to make them sad?","How likely is someone drinking water to make them scared?","13","{}","USA","yes","3","2","1","5","5","1","3","4","4","4","4","3","3","4"
"3Q7TKIAPOTAWSOWXQOFZ7S8367ZDL1","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:51:33 PDT 2017","1","BatchId:2795109;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:51:33 PDT 2017","","","3LRLIPTPEQ9PWV9WBGHXRBI47V2KA8","A2S4BU23GT93ZD","Submitted","Mon May 08 08:51:41 PDT 2017","Mon May 08 08:53:09 PDT 2017","Thu May 11 08:53:09 PDT 2017","","","","88","100% (1/1)","0% (0/0)","0% (0/0)","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","filler_value=low","filler_value=high","filler_value=low","filler_value=high","filler_value=low","filler_value=high","Ashley tells you: ""It doesn't annoy me that Stephanie is stupid"". How likely is someone being stupid to annoy people?","Nicole tells you: ""It doesn't anger me that Stephanie is jealous"". How likely is someone being jealous to anger people?","Ashley tells you: ""It doesn't bother me that Nicole is greedy"". How likely is someone being greedy to bother people?","Amanda tells you: ""It doesn't upset me that Melissa is rude"". How likely is someone being rude to upset people?","Jessica tells you: ""It doesn't comfort me that Ashley is courageous"". How likely is someone being courageous to comfort people?","Stephanie tells you: ""It doesn't amuse me that Melissa is playful"". How likely is someone being playful to amuse people?","Sarah tells you: ""It doesn't delight me that Ashley is talented"". How likely is someone being talented to delight people?","Nicole tells you: ""It doesn't inspire me that Jennifer is smart"". How likely is someone being smart to inspire people?","How likely is someone taking a nap to make them excited?","How likely is someone winning the lottery to make them happy?","How likely is someone drinking water to make them scared?","How likely is someone going on vacation to make them relaxed?","How likely is someone crashing their car to make them pleased?","How likely is someone having their dog die to make them sad?","14","{}","USA","yes","5","5","1","5","3","5","3","5","5","","5","5","4","2"
"3PMR2DOWOO15Q3AJ5QYZNZI074645R","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:51:33 PDT 2017","1","BatchId:2795109;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:51:33 PDT 2017","","","3WMOAN2SRBXAWPXXJO09FQDLM08NVH","A1SN0UU3V61IIM","Submitted","Mon May 08 08:51:34 PDT 2017","Mon May 08 08:59:46 PDT 2017","Thu May 11 08:59:46 PDT 2017","","","","492","100% (4/4)","0% (0/0)","0% (0/0)","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","filler_value=low","filler_value=low","filler_value=high","filler_value=high","filler_value=low","filler_value=high","Amanda tells you: ""It doesn't upset me that Melissa is rude"". How likely is someone being rude to upset people?","Nicole tells you: ""It doesn't anger me that Stephanie is jealous"". How likely is someone being jealous to anger people?","Ashley tells you: ""It doesn't bother me that Nicole is greedy"". How likely is someone being greedy to bother people?","Sarah tells you: ""It doesn't delight me that Ashley is talented"". How likely is someone being talented to delight people?","Ashley tells you: ""It doesn't annoy me that Stephanie is stupid"". How likely is someone being stupid to annoy people?","Stephanie tells you: ""It doesn't amuse me that Melissa is playful"". How likely is someone being playful to amuse people?","Jessica tells you: ""It doesn't comfort me that Ashley is courageous"". How likely is someone being courageous to comfort people?","Nicole tells you: ""It doesn't inspire me that Jennifer is smart"". How likely is someone being smart to inspire people?","How likely is someone drinking water to make them scared?","How likely is someone crashing their car to make them pleased?","How likely is someone having their dog die to make them sad?","How likely is someone winning the lottery to make them happy?","How likely is someone taking a nap to make them excited?","How likely is someone going on vacation to make them relaxed?","15","{}","USA","yes","3","2","4","5","1","3","2","3","4","1","3","3","2","2"
"38B7Q9C28G526DG9R44VWD7GPRV695","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:51:33 PDT 2017","1","BatchId:2795109;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:51:33 PDT 2017","","","3MB8LZR5BFT6SE00876N0PYF171LKR","A1KZAWC8OC4SZ5","Submitted","Mon May 08 09:00:19 PDT 2017","Mon May 08 09:07:14 PDT 2017","Thu May 11 09:07:14 PDT 2017","","","","415","0% (0/0)","0% (0/0)","0% (0/0)","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","filler_value=low","filler_value=low","filler_value=high","filler_value=high","filler_value=high","filler_value=low","Nicole tells you: ""It doesn't anger me that Stephanie is jealous"". How likely is someone being jealous to anger people?","Jessica tells you: ""It doesn't comfort me that Ashley is courageous"". How likely is someone being courageous to comfort people?","Stephanie tells you: ""It doesn't amuse me that Melissa is playful"". How likely is someone being playful to amuse people?","Nicole tells you: ""It doesn't inspire me that Jennifer is smart"". How likely is someone being smart to inspire people?","Ashley tells you: ""It doesn't bother me that Nicole is greedy"". How likely is someone being greedy to bother people?","Sarah tells you: ""It doesn't delight me that Ashley is talented"". How likely is someone being talented to delight people?","Ashley tells you: ""It doesn't annoy me that Stephanie is stupid"". How likely is someone being stupid to annoy people?","Amanda tells you: ""It doesn't upset me that Melissa is rude"". How likely is someone being rude to upset people?","How likely is someone crashing their car to make them pleased?","How likely is someone drinking water to make them scared?","How likely is someone having their dog die to make them sad?","How likely is someone going on vacation to make them relaxed?","How likely is someone winning the lottery to make them happy?","How likely is someone taking a nap to make them excited?","16","{}","USA","yes","5","1","5","5","5","2","3","5","5","5","4","4","5","1"
"39HYCOOPKOLGY6EIQ0GE75NS6CPDM3","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:51:33 PDT 2017","1","BatchId:2795109;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:51:33 PDT 2017","","","3HL8HNGX4510BQ7DIZC0F3FFTH39FG","A3MMOZDMBZ8K42","Submitted","Mon May 08 08:51:37 PDT 2017","Mon May 08 08:53:19 PDT 2017","Thu May 11 08:53:19 PDT 2017","","","","102","100% (2/2)","0% (0/0)","0% (0/0)","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","filler_value=low","filler_value=high","filler_value=high","filler_value=low","filler_value=high","filler_value=low","Nicole tells you: ""It doesn't anger me that Stephanie is jealous"". How likely is someone being jealous to anger people?","Ashley tells you: ""It doesn't bother me that Nicole is greedy"". How likely is someone being greedy to bother people?","Nicole tells you: ""It doesn't inspire me that Jennifer is smart"". How likely is someone being smart to inspire people?","Ashley tells you: ""It doesn't annoy me that Stephanie is stupid"". How likely is someone being stupid to annoy people?","Stephanie tells you: ""It doesn't amuse me that Melissa is playful"". How likely is someone being playful to amuse people?","Jessica tells you: ""It doesn't comfort me that Ashley is courageous"". How likely is someone being courageous to comfort people?","Amanda tells you: ""It doesn't upset me that Melissa is rude"". How likely is someone being rude to upset people?","Sarah tells you: ""It doesn't delight me that Ashley is talented"". How likely is someone being talented to delight people?","How likely is someone taking a nap to make them excited?","How likely is someone winning the lottery to make them happy?","How likely is someone going on vacation to make them relaxed?","How likely is someone crashing their car to make them pleased?","How likely is someone having their dog die to make them sad?","How likely is someone drinking water to make them scared?","17","{}","USA","yes","1","5","5","1","1","1","1","1","1","3","4","2","1","1"
"3TZ0XG8CBUKPARZXKJ1TGR37VML89T","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:51:33 PDT 2017","1","BatchId:2795109;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:51:33 PDT 2017","","","3I0BTBYZAXLOFN0VNTLVBDL2WOZ0YS","A1HEUX7S8HBZWT","Submitted","Mon May 08 09:00:29 PDT 2017","Mon May 08 09:05:37 PDT 2017","Thu May 11 09:05:37 PDT 2017","","","","308","100% (4/4)","0% (0/0)","0% (0/0)","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","filler_value=low","filler_value=high","filler_value=low","filler_value=low","filler_value=high","filler_value=high","Amanda tells you: ""It doesn't upset me that Melissa is rude"". How likely is someone being rude to upset people?","Jessica tells you: ""It doesn't comfort me that Ashley is courageous"". How likely is someone being courageous to comfort people?","Ashley tells you: ""It doesn't annoy me that Stephanie is stupid"". How likely is someone being stupid to annoy people?","Nicole tells you: ""It doesn't anger me that Stephanie is jealous"". How likely is someone being jealous to anger people?","Stephanie tells you: ""It doesn't amuse me that Melissa is playful"". How likely is someone being playful to amuse people?","Sarah tells you: ""It doesn't delight me that Ashley is talented"". How likely is someone being talented to delight people?","Nicole tells you: ""It doesn't inspire me that Jennifer is smart"". How likely is someone being smart to inspire people?","Ashley tells you: ""It doesn't bother me that Nicole is greedy"". How likely is someone being greedy to bother people?","How likely is someone drinking water to make them scared?","How likely is someone having their dog die to make them sad?","How likely is someone crashing their car to make them pleased?","How likely is someone taking a nap to make them excited?","How likely is someone winning the lottery to make them happy?","How likely is someone going on vacation to make them relaxed?","18","{}","USA","yes","4","5","1","1","5","4","4","5","4","5","5","5","5","1"
"3UEBBGULPFOW9YXNQ82QMF77VB8FU8","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:51:33 PDT 2017","1","BatchId:2795109;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:51:33 PDT 2017","","","3BF51CHDTVA2TSA6DTH7PDQZ6SMH0A","A1RTLF0OVZI4QT","Submitted","Mon May 08 09:00:25 PDT 2017","Mon May 08 09:01:55 PDT 2017","Thu May 11 09:01:55 PDT 2017","","","","90","100% (3/3)","0% (0/0)","0% (0/0)","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","filler_value=low","filler_value=high","filler_value=low","filler_value=high","filler_value=high","filler_value=low","Ashley tells you: ""It doesn't annoy me that Stephanie is stupid"". How likely is someone being stupid to annoy people?","Stephanie tells you: ""It doesn't amuse me that Melissa is playful"". How likely is someone being playful to amuse people?","Amanda tells you: ""It doesn't upset me that Melissa is rude"". How likely is someone being rude to upset people?","Jessica tells you: ""It doesn't comfort me that Ashley is courageous"". How likely is someone being courageous to comfort people?","Nicole tells you: ""It doesn't inspire me that Jennifer is smart"". How likely is someone being smart to inspire people?","Nicole tells you: ""It doesn't anger me that Stephanie is jealous"". How likely is someone being jealous to anger people?","Sarah tells you: ""It doesn't delight me that Ashley is talented"". How likely is someone being talented to delight people?","Ashley tells you: ""It doesn't bother me that Nicole is greedy"". How likely is someone being greedy to bother people?","How likely is someone taking a nap to make them excited?","How likely is someone going on vacation to make them relaxed?","How likely is someone crashing their car to make them pleased?","How likely is someone having their dog die to make them sad?","How likely is someone winning the lottery to make them happy?","How likely is someone drinking water to make them scared?","19","{}","USA","yes","3","5","1","5","5","1","5","5","4","1","1","3","1","1"
"308KJXFUJR6MDU1QFNQO3IAEFHNTAH","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:51:33 PDT 2017","1","BatchId:2795109;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:51:33 PDT 2017","","","3MAOD8E57QA20E2SJ31R3BA62BGNXK","A3D3NEQ158WUB0","Submitted","Mon May 08 08:51:36 PDT 2017","Mon May 08 09:02:23 PDT 2017","Thu May 11 09:02:23 PDT 2017","","","","647","100% (6/6)","0% (0/0)","0% (0/0)","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","filler_value=low","filler_value=low","filler_value=high","filler_value=high","filler_value=low","filler_value=high","Amanda tells you: ""It doesn't upset me that Melissa is rude"". How likely is someone being rude to upset people?","Ashley tells you: ""It doesn't annoy me that Stephanie is stupid"". How likely is someone being stupid to annoy people?","Stephanie tells you: ""It doesn't amuse me that Melissa is playful"". How likely is someone being playful to amuse people?","Nicole tells you: ""It doesn't anger me that Stephanie is jealous"". How likely is someone being jealous to anger people?","Sarah tells you: ""It doesn't delight me that Ashley is talented"". How likely is someone being talented to delight people?","Jessica tells you: ""It doesn't comfort me that Ashley is courageous"". How likely is someone being courageous to comfort people?","Nicole tells you: ""It doesn't inspire me that Jennifer is smart"". How likely is someone being smart to inspire people?","Ashley tells you: ""It doesn't bother me that Nicole is greedy"". How likely is someone being greedy to bother people?","How likely is someone taking a nap to make them excited?","How likely is someone crashing their car to make them pleased?","How likely is someone winning the lottery to make them happy?","How likely is someone having their dog die to make them sad?","How likely is someone drinking water to make them scared?","How likely is someone going on vacation to make them relaxed?","20","{}","USA","yes","4","1","5","5","1","5","2","5","3","3","4","2","3","1"
