"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.code_1","Input.code_2","Input.code_3","Input.code_4","Input.code_5","Input.code_6","Input.code_7","Input.code_8","Input.code_9","Input.code_10","Input.code_11","Input.code_12","Input.code_13","Input.code_14","Input.prompt_1","Input.prompt_2","Input.prompt_3","Input.prompt_4","Input.prompt_5","Input.prompt_6","Input.prompt_7","Input.prompt_8","Input.prompt_9","Input.prompt_10","Input.prompt_11","Input.prompt_12","Input.prompt_13","Input.prompt_14","Input.list","Answer.comments","Answer.country","Answer.english","Answer.response_1","Answer.response_10","Answer.response_11","Answer.response_12","Answer.response_13","Answer.response_14","Answer.response_2","Answer.response_3","Answer.response_4","Answer.response_5","Answer.response_6","Answer.response_7","Answer.response_8","Answer.response_9","Approve","Reject"
"3J9L0X0VDFM00SVFIMHZU76TDTNW9V","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:50:52 PDT 2017","1","BatchId:2795107;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:50:52 PDT 2017","","","39DD6S19JPBNB3PURMMTA9W8WJDEZJ","AUY0EZC3XDJZJ","Submitted","Mon May 08 09:04:05 PDT 2017","Mon May 08 09:05:56 PDT 2017","Thu May 11 09:05:56 PDT 2017","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","filler_value=low","filler_value=high","filler_value=low","filler_value=high","filler_value=high","filler_value=low","Jessica tells you: ""It inspires me that Nicole is smart"". How likely is someone being smart to inspire people?","Jennifer tells you: ""It angers me that Sarah is jealous"". How likely is someone being jealous to anger people?","Jessica tells you: ""It annoys me that Melissa is stupid"". How likely is someone being stupid to annoy people?","Ashley tells you: ""It amuses me that Stephanie is playful"". How likely is someone being playful to amuse people?","Jennifer tells you: ""It bothers me that Amanda is greedy"". How likely is someone being greedy to bother people?","Jessica tells you: ""It upsets me that Amanda is rude"". How likely is someone being rude to upset people?","Nicole tells you: ""It delights me that Jennifer is talented"". How likely is someone being talented to delight people?","Stephanie tells you: ""It comforts me that Amanda is courageous"". How likely is someone being courageous to comfort people?","How likely is someone taking a nap to make them excited?","How likely is someone having their dog die to make them sad?","How likely is someone drinking water to make them scared?","How likely is someone going on vacation to make them relaxed?","How likely is someone winning the lottery to make them happy?","How likely is someone crashing their car to make them pleased?","4","{}","USA","yes","1","1","1","5","3","1","2","2","3","2","3","1","2","1"
"3KI0JD2ZU1IYSUSGC76BIHGAU1767T","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:50:52 PDT 2017","1","BatchId:2795107;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:50:52 PDT 2017","","","3R8YZBNQ9HITOW9THIPAD6SN5TOQ7F","AC5UD8N187QD6","Submitted","Mon May 08 08:50:56 PDT 2017","Mon May 08 08:56:34 PDT 2017","Thu May 11 08:56:34 PDT 2017","","","","338","100% (10/10)","0% (0/0)","0% (0/0)","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","filler_value=high","filler_value=low","filler_value=low","filler_value=low","filler_value=high","filler_value=high","Jessica tells you: ""It annoys me that Melissa is stupid"". How likely is someone being stupid to annoy people?","Jessica tells you: ""It upsets me that Amanda is rude"". How likely is someone being rude to upset people?","Jennifer tells you: ""It angers me that Sarah is jealous"". How likely is someone being jealous to anger people?","Jennifer tells you: ""It bothers me that Amanda is greedy"". How likely is someone being greedy to bother people?","Jessica tells you: ""It inspires me that Nicole is smart"". How likely is someone being smart to inspire people?","Stephanie tells you: ""It comforts me that Amanda is courageous"". How likely is someone being courageous to comfort people?","Ashley tells you: ""It amuses me that Stephanie is playful"". How likely is someone being playful to amuse people?","Nicole tells you: ""It delights me that Jennifer is talented"". How likely is someone being talented to delight people?","How likely is someone winning the lottery to make them happy?","How likely is someone crashing their car to make them pleased?","How likely is someone taking a nap to make them excited?","How likely is someone drinking water to make them scared?","How likely is someone going on vacation to make them relaxed?","How likely is someone having their dog die to make them sad?","19","{}","USA","yes","1","1","1","1","5","5","3","2","2","1","4","5","2","5"
"3M47JKRKCX12S8XZMCYHWHC55LD86I","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:50:52 PDT 2017","1","BatchId:2795107;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:50:52 PDT 2017","","","3KJYX6QCM9BEDZ6C4Q8HMJW4DG3JV9","A1DABMXVWWL0TR","Submitted","Mon May 08 08:50:55 PDT 2017","Mon May 08 08:52:58 PDT 2017","Thu May 11 08:52:58 PDT 2017","","","","123","90% (9/10)","0% (0/0)","0% (0/0)","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","filler_value=high","filler_value=low","filler_value=high","filler_value=low","filler_value=low","filler_value=high","Jessica tells you: ""It annoys me that Melissa is stupid"". How likely is someone being stupid to annoy people?","Jessica tells you: ""It inspires me that Nicole is smart"". How likely is someone being smart to inspire people?","Jennifer tells you: ""It bothers me that Amanda is greedy"". How likely is someone being greedy to bother people?","Jennifer tells you: ""It angers me that Sarah is jealous"". How likely is someone being jealous to anger people?","Nicole tells you: ""It delights me that Jennifer is talented"". How likely is someone being talented to delight people?","Ashley tells you: ""It amuses me that Stephanie is playful"". How likely is someone being playful to amuse people?","Stephanie tells you: ""It comforts me that Amanda is courageous"". How likely is someone being courageous to comfort people?","Jessica tells you: ""It upsets me that Amanda is rude"". How likely is someone being rude to upset people?","How likely is someone having their dog die to make them sad?","How likely is someone crashing their car to make them pleased?","How likely is someone going on vacation to make them relaxed?","How likely is someone taking a nap to make them excited?","How likely is someone drinking water to make them scared?","How likely is someone winning the lottery to make them happy?","20","{}","USA","yes","2","1","4","2","1","5","3","5","5","3","4","4","5","5"
"3ODOP6T3ASKDR6RWN7W1PSFONUF42Q","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:50:51 PDT 2017","1","BatchId:2795107;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:50:51 PDT 2017","","","39ASUFLU6X7Y68PFQ4Y8DOGXOJFEXM","A2WCDQDLMC6J72","Submitted","Mon May 08 08:50:53 PDT 2017","Mon May 08 09:00:54 PDT 2017","Thu May 11 09:00:54 PDT 2017","","","","601","100% (3/3)","0% (0/0)","0% (0/0)","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","filler_value=high","filler_value=low","filler_value=low","filler_value=high","filler_value=high","filler_value=low","Jennifer tells you: ""It angers me that Sarah is jealous"". How likely is someone being jealous to anger people?","Nicole tells you: ""It delights me that Jennifer is talented"". How likely is someone being talented to delight people?","Jessica tells you: ""It inspires me that Nicole is smart"". How likely is someone being smart to inspire people?","Jessica tells you: ""It annoys me that Melissa is stupid"". How likely is someone being stupid to annoy people?","Jennifer tells you: ""It bothers me that Amanda is greedy"". How likely is someone being greedy to bother people?","Jessica tells you: ""It upsets me that Amanda is rude"". How likely is someone being rude to upset people?","Ashley tells you: ""It amuses me that Stephanie is playful"". How likely is someone being playful to amuse people?","Stephanie tells you: ""It comforts me that Amanda is courageous"". How likely is someone being courageous to comfort people?","How likely is someone winning the lottery to make them happy?","How likely is someone crashing their car to make them pleased?","How likely is someone drinking water to make them scared?","How likely is someone going on vacation to make them relaxed?","How likely is someone having their dog die to make them sad?","How likely is someone taking a nap to make them excited?","3","{}","","yes","1","1","1","5","5","1","1","4","3","3","5","5","3","5"
"3PKVGQTFIHKATXM1R4Z96PR3UNTYRJ","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:50:52 PDT 2017","1","BatchId:2795107;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:50:52 PDT 2017","","","3VHHR074H3HIXZTGPDHEWKTTVN1L7L","A2BW6WD7LZ9EGV","Submitted","Mon May 08 08:50:53 PDT 2017","Mon May 08 08:59:20 PDT 2017","Thu May 11 08:59:20 PDT 2017","","","","507","100% (2/2)","0% (0/0)","0% (0/0)","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","filler_value=high","filler_value=low","filler_value=high","filler_value=low","filler_value=high","filler_value=low","Nicole tells you: ""It delights me that Jennifer is talented"". How likely is someone being talented to delight people?","Jessica tells you: ""It upsets me that Amanda is rude"". How likely is someone being rude to upset people?","Ashley tells you: ""It amuses me that Stephanie is playful"". How likely is someone being playful to amuse people?","Jennifer tells you: ""It angers me that Sarah is jealous"". How likely is someone being jealous to anger people?","Jessica tells you: ""It inspires me that Nicole is smart"". How likely is someone being smart to inspire people?","Jennifer tells you: ""It bothers me that Amanda is greedy"". How likely is someone being greedy to bother people?","Jessica tells you: ""It annoys me that Melissa is stupid"". How likely is someone being stupid to annoy people?","Stephanie tells you: ""It comforts me that Amanda is courageous"". How likely is someone being courageous to comfort people?","How likely is someone having their dog die to make them sad?","How likely is someone crashing their car to make them pleased?","How likely is someone winning the lottery to make them happy?","How likely is someone taking a nap to make them excited?","How likely is someone going on vacation to make them relaxed?","How likely is someone drinking water to make them scared?","18","{}","USA","yes","4","1","5","1","5","1","5","5","4","4","5","4","4","5"
"3Q9SPIIRWJME5B5KASVZQ2HDJB5WAA","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:50:52 PDT 2017","1","BatchId:2795107;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:50:52 PDT 2017","","","3JAOYWH7VI4MBIH94AFYAGKZQDPL9X","AWXIEV9H6KT9E","Submitted","Mon May 08 08:50:54 PDT 2017","Mon May 08 08:55:32 PDT 2017","Thu May 11 08:55:32 PDT 2017","","","","278","100% (2/2)","0% (0/0)","0% (0/0)","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","filler_value=high","filler_value=high","filler_value=low","filler_value=low","filler_value=high","filler_value=low","Nicole tells you: ""It delights me that Jennifer is talented"". How likely is someone being talented to delight people?","Jessica tells you: ""It upsets me that Amanda is rude"". How likely is someone being rude to upset people?","Stephanie tells you: ""It comforts me that Amanda is courageous"". How likely is someone being courageous to comfort people?","Jennifer tells you: ""It bothers me that Amanda is greedy"". How likely is someone being greedy to bother people?","Jessica tells you: ""It annoys me that Melissa is stupid"". How likely is someone being stupid to annoy people?","Jessica tells you: ""It inspires me that Nicole is smart"". How likely is someone being smart to inspire people?","Ashley tells you: ""It amuses me that Stephanie is playful"". How likely is someone being playful to amuse people?","Jennifer tells you: ""It angers me that Sarah is jealous"". How likely is someone being jealous to anger people?","How likely is someone winning the lottery to make them happy?","How likely is someone having their dog die to make them sad?","How likely is someone taking a nap to make them excited?","How likely is someone crashing their car to make them pleased?","How likely is someone going on vacation to make them relaxed?","How likely is someone drinking water to make them scared?","16","{}","USA","yes","3","4","3","3","4","3","4","3","4","3","3","2","3","3"
"3SD15I2WD2UGRBRTAV3L504UPZL63O","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:50:51 PDT 2017","1","BatchId:2795107;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:50:51 PDT 2017","","","3JWH6J9I9SDVNBZRE799EEJEJ8SBNZ","A1DALT8GZXCPSC","Submitted","Mon May 08 08:50:56 PDT 2017","Mon May 08 08:53:01 PDT 2017","Thu May 11 08:53:01 PDT 2017","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","filler_value=low","filler_value=low","filler_value=high","filler_value=high","filler_value=high","filler_value=low","Stephanie tells you: ""It comforts me that Amanda is courageous"". How likely is someone being courageous to comfort people?","Jessica tells you: ""It annoys me that Melissa is stupid"". How likely is someone being stupid to annoy people?","Jennifer tells you: ""It bothers me that Amanda is greedy"". How likely is someone being greedy to bother people?","Jessica tells you: ""It upsets me that Amanda is rude"". How likely is someone being rude to upset people?","Ashley tells you: ""It amuses me that Stephanie is playful"". How likely is someone being playful to amuse people?","Nicole tells you: ""It delights me that Jennifer is talented"". How likely is someone being talented to delight people?","Jennifer tells you: ""It angers me that Sarah is jealous"". How likely is someone being jealous to anger people?","Jessica tells you: ""It inspires me that Nicole is smart"". How likely is someone being smart to inspire people?","How likely is someone taking a nap to make them excited?","How likely is someone crashing their car to make them pleased?","How likely is someone having their dog die to make them sad?","How likely is someone winning the lottery to make them happy?","How likely is someone going on vacation to make them relaxed?","How likely is someone drinking water to make them scared?","7","{}","USA","yes","3","1","5","5","4","3","4","4","5","3","4","4","","3"
"3UL5XDRDNCJ694XLHTOC4BY59Q2852","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:50:52 PDT 2017","1","BatchId:2795107;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:50:52 PDT 2017","","","3PJ71Z61R429LBD5B0XFQ1BLS7K91F","A3SGZ8OQXW5TQD","Submitted","Mon May 08 08:50:54 PDT 2017","Mon May 08 08:59:12 PDT 2017","Thu May 11 08:59:12 PDT 2017","","","","498","100% (3/3)","0% (0/0)","0% (0/0)","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","filler_value=low","filler_value=high","filler_value=low","filler_value=high","filler_value=low","filler_value=high","Nicole tells you: ""It delights me that Jennifer is talented"". How likely is someone being talented to delight people?","Jessica tells you: ""It inspires me that Nicole is smart"". How likely is someone being smart to inspire people?","Jessica tells you: ""It annoys me that Melissa is stupid"". How likely is someone being stupid to annoy people?","Jennifer tells you: ""It angers me that Sarah is jealous"". How likely is someone being jealous to anger people?","Ashley tells you: ""It amuses me that Stephanie is playful"". How likely is someone being playful to amuse people?","Stephanie tells you: ""It comforts me that Amanda is courageous"". How likely is someone being courageous to comfort people?","Jessica tells you: ""It upsets me that Amanda is rude"". How likely is someone being rude to upset people?","Jennifer tells you: ""It bothers me that Amanda is greedy"". How likely is someone being greedy to bother people?","How likely is someone taking a nap to make them excited?","How likely is someone winning the lottery to make them happy?","How likely is someone crashing their car to make them pleased?","How likely is someone having their dog die to make them sad?","How likely is someone drinking water to make them scared?","How likely is someone going on vacation to make them relaxed?","14","{}","USA","yes","4","5","1","5","1","5","2","5","5","5","4","5","5","1"
"3VJ4PFXFJ371D7GFFSGY8EWGYVVAUQ","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:50:52 PDT 2017","1","BatchId:2795107;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:50:52 PDT 2017","","","3WS1NTTKEYCIFWJ0I3T7MSEMQD9F0A","A3KCK3O0480LJ6","Submitted","Mon May 08 08:50:55 PDT 2017","Mon May 08 08:52:39 PDT 2017","Thu May 11 08:52:39 PDT 2017","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","filler_value=high","filler_value=low","filler_value=low","filler_value=low","filler_value=high","filler_value=high","Jennifer tells you: ""It angers me that Sarah is jealous"". How likely is someone being jealous to anger people?","Ashley tells you: ""It amuses me that Stephanie is playful"". How likely is someone being playful to amuse people?","Jessica tells you: ""It annoys me that Melissa is stupid"". How likely is someone being stupid to annoy people?","Stephanie tells you: ""It comforts me that Amanda is courageous"". How likely is someone being courageous to comfort people?","Nicole tells you: ""It delights me that Jennifer is talented"". How likely is someone being talented to delight people?","Jessica tells you: ""It inspires me that Nicole is smart"". How likely is someone being smart to inspire people?","Jennifer tells you: ""It bothers me that Amanda is greedy"". How likely is someone being greedy to bother people?","Jessica tells you: ""It upsets me that Amanda is rude"". How likely is someone being rude to upset people?","How likely is someone winning the lottery to make them happy?","How likely is someone drinking water to make them scared?","How likely is someone crashing their car to make them pleased?","How likely is someone taking a nap to make them excited?","How likely is someone going on vacation to make them relaxed?","How likely is someone having their dog die to make them sad?","5","no comment","USA","yes","5","1","1","1","5","5","5","5","5","5","5","5","5","5"
"3XAOZ9UYRZRDRQWY2030NC6ORGJ1QO","3YWCO65Q5G3W9SKYZ95GUMF5L8Y0Q4","5 minute HIT: Read 14 prompts and answer a question about each one","5 minute HIT: Read 14 prompts and answer a question about each one","{}","$0.75","Mon May 08 08:50:51 PDT 2017","1","BatchId:2795107;OriginalHitTemplateId:920937336;","1200","259200","Wed May 10 08:50:51 PDT 2017","","","3FQ5JJ512LOWGE3LKKM2DH24621NKV","A2M5VW97GIYLHB","Submitted","Mon May 08 08:50:52 PDT 2017","Mon May 08 09:03:52 PDT 2017","Thu May 11 09:03:52 PDT 2017","","","","780","100% (9/9)","0% (0/0)","0% (0/0)","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=positive,property_valence=positive","verb_valence=positive,property_valence=positive","verb_valence=negative,property_valence=negative","verb_valence=negative,property_valence=negative","filler_value=low","filler_value=high","filler_value=low","filler_value=high","filler_value=low","filler_value=high","Nicole tells you: ""It delights me that Jennifer is talented"". How likely is someone being talented to delight people?","Jessica tells you: ""It upsets me that Amanda is rude"". How likely is someone being rude to upset people?","Jessica tells you: ""It inspires me that Nicole is smart"". How likely is someone being smart to inspire people?","Jennifer tells you: ""It angers me that Sarah is jealous"". How likely is someone being jealous to anger people?","Stephanie tells you: ""It comforts me that Amanda is courageous"". How likely is someone being courageous to comfort people?","Ashley tells you: ""It amuses me that Stephanie is playful"". How likely is someone being playful to amuse people?","Jessica tells you: ""It annoys me that Melissa is stupid"". How likely is someone being stupid to annoy people?","Jennifer tells you: ""It bothers me that Amanda is greedy"". How likely is someone being greedy to bother people?","How likely is someone crashing their car to make them pleased?","How likely is someone going on vacation to make them relaxed?","How likely is someone drinking water to make them scared?","How likely is someone winning the lottery to make them happy?","How likely is someone taking a nap to make them excited?","How likely is someone having their dog die to make them sad?","8","{}","USA","yes","4","5","1","5","2","5","5","4","4","3","5","4","5","1"
